"","InsiderID","NodeCount","EdgeCount","outlierscore"
"1479",93884,4,6,0.342847336531549
"1480",93886,5,10,0.484627310596291
"1481",85697,2,1,0.0132478955922178
"1482",93891,19,171,1.08443504119947
"1483",93890,19,171,1.08443504119947
"1484",85698,4,6,0.342847336531549
"1485",77509,6,15,0.587896186304555
"1486",93892,19,171,1.08443504119947
"1487",110278,2,1,0.0132478955922178
"1488",93896,2,1,0.0132478955922178
"1489",85708,2,1,0.0132478955922178
"1490",77516,2,1,0.0132478955922178
"1491",102092,5,10,0.484627310596291
"1492",77518,2,1,0.0132478955922178
"1493",77524,2,1,0.0132478955922178
"1494",110303,3,3,0.163469870534701
"1495",102113,4,6,0.342847336531549
"1496",110307,3,2,0.270895239338867
"1497",85737,7,14,0.9405630714104
"1498",77547,2,1,0.0132478955922178
"1499",77551,3,3,0.163469870534701
"1500",85744,2,1,0.0132478955922178
"1501",110322,3,3,0.163469870534701
"1502",93941,2,1,0.0132478955922178
"1503",77556,8,26,0.356804245432439
"1504",102141,2,1,0.0132478955922178
"1505",85760,3,3,0.163469870534701
"1506",102149,2,1,0.0132478955922178
"1507",110340,4,6,0.342847336531549
"1508",93959,7,20,0.479223247822128
"1509",77578,8,28,0.702236747671066
"1510",93965,5,10,0.484627310596291
"1511",85779,5,10,0.484627310596291
"1512",85778,5,10,0.484627310596291
"1513",85781,5,10,0.484627310596291
"1514",102165,4,6,0.342847336531549
"1515",77588,2,1,0.0132478955922178
"1516",85783,6,13,0.0729519612534717
"1517",93977,7,19,0.249968388265987
"1518",77592,2,1,0.0132478955922178
"1519",102168,2,1,0.0132478955922178
"1520",110368,3,3,0.163469870534701
"1521",110370,5,10,0.484627310596291
"1522",77602,2,1,0.0132478955922178
"1523",93988,9,36,0.722213720613381
"1524",85800,3,3,0.163469870534701
"1525",93995,10,39,0.564727885282331
"1526",93997,2,1,0.0132478955922178
"1527",102191,2,1,0.0132478955922178
"1528",77621,3,3,0.163469870534701
"1529",77623,3,3,0.163469870534701
"1530",102200,5,10,0.484627310596291
"1531",102203,2,1,0.0132478955922178
"1532",77629,2,1,0.0132478955922178
"1533",94012,3,3,0.163469870534701
"1534",85829,6,13,0.0729519612534717
"1535",77636,10,38,0.701477381008885
"1536",85837,10,41,0.148704658771446
"1537",85847,2,1,0.0132478955922178
"1538",102238,2,1,0.0132478955922178
"1539",77665,4,4,0.395403019854063
"1540",102240,2,1,0.0132478955922178
"1541",110432,2,1,0.0132478955922178
"1542",77664,6,11,0.524709562111122
"1543",102247,2,1,0.0132478955922178
"1544",85864,2,1,0.0132478955922178
"1545",85872,2,1,0.0132478955922178
"1546",85874,5,9,0.207095433911828
"1547",110450,5,9,0.207095433911828
"1548",110454,3,3,0.163469870534701
"1549",110459,2,1,0.0132478955922178
"1550",77693,9,32,0.181949799245005
"1551",77692,8,27,0.548284387382126
"1552",77694,8,27,0.548284387382126
"1553",77701,3,3,0.163469870534701
"1554",85900,5,10,0.484627310596291
"1555",94094,2,1,0.0132478955922178
"1556",77713,3,3,0.163469870534701
"1557",85904,2,1,0.0132478955922178
"1558",85906,3,3,0.163469870534701
"1559",77714,3,3,0.163469870534701
"1560",94100,9,36,0.722213720613381
"1561",102301,5,10,0.484627310596291
"1562",94108,4,6,0.342847336531549
"1563",110492,2,1,0.0132478955922178
"1564",77729,2,1,0.0132478955922178
"1565",77732,3,3,0.163469870534701
"1566",77737,3,3,0.163469870534701
"1567",77739,2,1,0.0132478955922178
"1568",77754,2,1,0.0132478955922178
"1569",77757,3,3,0.163469870534701
"1570",94144,9,23,1.44405481111499
"1571",85955,3,2,0.270895239338867
"1572",77764,7,21,0.658629462786714
"1573",85958,2,1,0.0132478955922178
"1574",102344,6,11,0.524709562111122
"1575",85975,2,1,0.0132478955922178
"1576",94170,3,3,0.163469870534701
"1577",77791,2,1,0.0132478955922178
"1578",110560,3,3,0.163469870534701
"1579",69607,2,1,0.0132478955922178
"1580",69608,8,27,0.548284387382126
"1581",69613,8,19,1.08789705650727
"1582",77804,5,5,1.09172097840049
"1583",94191,2,1,0.0132478955922178
"1584",77808,6,15,0.587896186304555
"1585",69616,4,6,0.342847336531549
"1586",69621,2,1,0.0132478955922178
"1587",86006,2,1,0.0132478955922178
"1588",69622,11,48,0.704030472969786
"1589",86011,3,3,0.163469870534701
"1590",69628,7,21,0.658629462786714
"1591",69630,5,8,0.165853648504179
"1592",94209,14,56,2.46353170548211
"1593",69633,2,1,0.0132478955922178
"1594",69632,9,32,0.181949799245005
"1595",77829,2,1,0.0132478955922178
"1596",94212,2,1,0.0132478955922178
"1597",77830,4,4,0.395403019854063
"1598",86024,5,10,0.484627310596291
"1599",94219,4,6,0.342847336531549
"1600",69644,7,19,0.249968388265987
"1601",94229,3,3,0.163469870534701
"1602",69654,5,4,1.55084411518812
"1603",69658,3,2,0.270895239338867
"1604",110623,2,1,0.0132478955922178
"1605",69662,5,4,1.55084411518812
"1606",94243,2,1,0.0132478955922178
"1607",102435,3,3,0.163469870534701
"1608",69667,6,14,0.36964874145075
"1609",69666,3,3,0.163469870534701
"1610",69668,9,29,0.733407235552086
"1611",110633,4,6,0.342847336531549
"1612",110632,4,6,0.342847336531549
"1613",69675,2,1,0.0132478955922178
"1614",69674,3,3,0.163469870534701
"1615",110636,5,10,0.484627310596291
"1616",69679,2,1,0.0132478955922178
"1617",77870,2,1,0.0132478955922178
"1618",69681,3,2,0.270895239338867
"1619",69680,8,28,0.702236747671066
"1620",94259,3,2,0.270895239338867
"1621",86073,3,3,0.163469870534701
"1622",77881,2,1,0.0132478955922178
"1623",69688,4,6,0.342847336531549
"1624",86074,3,3,0.163469870534701
"1625",94266,3,3,0.163469870534701
"1626",69695,3,2,0.270895239338867
"1627",69694,3,3,0.163469870534701
"1628",102462,2,1,0.0132478955922178
"1629",69699,2,1,0.0132478955922178
"1630",69698,2,1,0.0132478955922178
"1631",69700,2,1,0.0132478955922178
"1632",69703,2,1,0.0132478955922178
"1633",69702,9,32,0.181949799245005
"1634",94281,4,6,0.342847336531549
"1635",102472,4,6,0.342847336531549
"1636",102477,3,3,0.163469870534701
"1637",110669,2,1,0.0132478955922178
"1638",69708,9,29,0.733407235552086
"1639",77902,2,1,0.0132478955922178
"1640",69713,2,1,0.0132478955922178
"1641",77905,2,1,0.0132478955922178
"1642",69712,2,1,0.0132478955922178
"1643",110674,2,1,0.0132478955922178
"1644",69717,11,48,0.704030472969786
"1645",94293,2,1,0.0132478955922178
"1646",77908,2,1,0.0132478955922178
"1647",69719,3,2,0.270895239338867
"1648",69718,2,1,0.0132478955922178
"1649",69722,3,3,0.163469870534701
"1650",110682,2,1,0.0132478955922178
"1651",94300,2,1,0.0132478955922178
"1652",86113,7,21,0.658629462786714
"1653",94311,14,58,2.33865119646265
"1654",94310,7,16,0.58593124626606
"1655",94313,3,3,0.163469870534701
"1656",69738,2,1,0.0132478955922178
"1657",77935,2,1,0.0132478955922178
"1658",77937,4,5,0.0236143584974165
"1659",69744,11,49,0.575674008914801
"1660",94322,5,10,0.484627310596291
"1661",69749,4,6,0.342847336531549
"1662",77940,4,6,0.342847336531549
"1663",110713,7,12,1.31025454164213
"1664",86141,3,3,0.163469870534701
"1665",102526,3,2,0.270895239338867
"1666",102529,4,5,0.0236143584974165
"1667",102531,3,3,0.163469870534701
"1668",94338,3,3,0.163469870534701
"1669",69765,2,1,0.0132478955922178
"1670",69764,2,1,0.0132478955922178
"1671",94342,2,1,0.0132478955922178
"1672",86153,13,55,1.83447858219128
"1673",86152,2,1,0.0132478955922178
"1674",69770,8,28,0.702236747671066
"1675",69776,8,28,0.702236747671066
"1676",69778,3,3,0.163469870534701
"1677",77973,3,2,0.270895239338867
"1678",69780,7,14,0.9405630714104
"1679",102550,2,1,0.0132478955922178
"1680",86166,2,1,0.0132478955922178
"1681",102553,5,10,0.484627310596291
"1682",102554,2,1,0.0132478955922178
"1683",69786,2,1,0.0132478955922178
"1684",69788,2,1,0.0132478955922178
"1685",77980,7,21,0.658629462786714
"1686",102559,5,10,0.484627310596291
"1687",102558,5,10,0.484627310596291
"1688",69790,3,2,0.270895239338867
"1689",102561,2,1,0.0132478955922178
"1690",102563,5,10,0.484627310596291
"1691",77986,2,1,0.0132478955922178
"1692",94374,2,1,0.0132478955922178
"1693",86186,4,6,0.342847336531549
"1694",69804,5,7,0.46610850739657
"1695",77999,2,1,0.0132478955922178
"1696",78000,3,2,0.270895239338867
"1697",78003,2,1,0.0132478955922178
"1698",86196,3,3,0.163469870534701
"1699",69814,9,30,0.590992714160409
"1700",69817,8,12,2.35732818319346
"1701",78008,2,1,0.0132478955922178
"1702",78010,11,46,0.912628190105193
"1703",78012,2,1,0.0132478955922178
"1704",86204,6,13,0.0729519612534717
"1705",102590,4,4,0.395403019854063
"1706",86208,2,1,0.0132478955922178
"1707",102595,2,1,0.0132478955922178
"1708",69828,21,86,5.69012607457763
"1709",69831,4,5,0.0236143584974165
"1710",69830,3,3,0.163469870534701
"1711",94409,2,1,0.0132478955922178
"1712",94408,2,1,0.0132478955922178
"1713",69839,2,1,0.0132478955922178
"1714",69838,4,6,0.342847336531549
"1715",69841,5,9,0.207095433911828
"1716",69840,24,113,6.2683886772804
"1717",110803,2,1,0.0132478955922178
"1718",94418,5,6,0.753796672778697
"1719",78037,2,1,0.0132478955922178
"1720",94420,9,36,0.722213720613381
"1721",78036,2,1,0.0132478955922178
"1722",69846,23,112,5.57085492850788
"1723",86233,3,3,0.163469870534701
"1724",69848,4,4,0.395403019854063
"1725",69854,3,3,0.163469870534701
"1726",86243,3,3,0.163469870534701
"1727",69859,10,27,1.82118237619619
"1728",69858,2,1,0.0132478955922178
"1729",69860,5,4,1.55084411518812
"1730",69863,4,3,0.81734507709955
"1731",69862,2,1,0.0132478955922178
"1732",69864,2,1,0.0132478955922178
"1733",69867,4,4,0.395403019854063
"1734",94442,2,1,0.0132478955922178
"1735",110826,2,1,0.0132478955922178
"1736",69877,7,16,0.58593124626606
"1737",86260,3,3,0.163469870534701
"1738",69881,6,14,0.36964874145075
"1739",94456,3,3,0.163469870534701
"1740",78072,2,1,0.0132478955922178
"1741",94458,3,3,0.163469870534701
"1742",69882,4,6,0.342847336531549
"1743",69884,3,3,0.163469870534701
"1744",69886,3,3,0.163469870534701
"1745",102656,4,6,0.342847336531549
"1746",69888,2,1,0.0132478955922178
"1747",69891,2,1,0.0132478955922178
"1748",78083,2,1,0.0132478955922178
"1749",78085,2,1,0.0132478955922178
"1750",69892,4,6,0.342847336531549
"1751",69895,5,10,0.484627310596291
"1752",69897,7,18,0.10224788937237
"1753",110857,2,1,0.0132478955922178
"1754",86283,5,5,1.09172097840049
"1755",69898,8,19,1.08789705650727
"1756",69909,2,1,0.0132478955922178
"1757",78103,4,6,0.342847336531549
"1758",69912,2,1,0.0132478955922178
"1759",86296,4,6,0.342847336531549
"1760",94491,3,3,0.163469870534701
"1761",69917,4,6,0.342847336531549
"1762",110879,2,1,0.0132478955922178
"1763",110881,2,1,0.0132478955922178
"1764",69920,4,6,0.342847336531549
"1765",86306,3,3,0.163469870534701
"1766",69927,2,1,0.0132478955922178
"1767",94502,2,1,0.0132478955922178
"1768",69929,3,3,0.163469870534701
"1769",94511,2,1,0.0132478955922178
"1770",94512,2,1,0.0132478955922178
"1771",102715,2,1,0.0132478955922178
"1772",86330,7,12,1.31025454164213
"1773",69949,11,48,0.704030472969786
"1774",69948,3,3,0.163469870534701
"1775",94524,2,1,0.0132478955922178
"1776",69951,11,48,0.704030472969786
"1777",69950,2,1,0.0132478955922178
"1778",69953,2,1,0.0132478955922178
"1779",69955,7,20,0.479223247822128
"1780",69957,8,25,0.0761770618494162
"1781",69959,8,25,0.0761770618494162
"1782",69958,7,19,0.249968388265987
"1783",69961,8,25,0.0761770618494162
"1784",69960,7,20,0.479223247822128
"1785",69967,6,15,0.587896186304555
"1786",110931,3,3,0.163469870534701
"1787",69971,7,17,0.380627681749709
"1788",102738,4,6,0.342847336531549
"1789",69972,5,7,0.46610850739657
"1790",69977,9,32,0.181949799245005
"1791",69976,8,27,0.548284387382126
"1792",78171,5,10,0.484627310596291
"1793",69979,2,1,0.0132478955922178
"1794",69978,9,32,0.181949799245005
"1795",102746,2,1,0.0132478955922178
"1796",102749,3,3,0.163469870534701
"1797",110943,2,1,0.0132478955922178
"1798",69983,21,91,5.33867729122711
"1799",69982,8,15,1.70992887904814
"1800",102753,3,3,0.163469870534701
"1801",69985,8,22,0.655103397372651
"1802",102755,3,3,0.163469870534701
"1803",69989,3,3,0.163469870534701
"1804",69992,2,1,0.0132478955922178
"1805",69998,4,5,0.0236143584974165
"1806",86385,4,4,0.395403019854063
"1807",102769,2,1,0.0132478955922178
"1808",70000,6,15,0.587896186304555
"1809",78195,6,13,0.0729519612534717
"1810",70003,6,15,0.587896186304555
"1811",70002,6,15,0.587896186304555
"1812",102770,2,1,0.0132478955922178
"1813",70005,6,15,0.587896186304555
"1814",102773,2,1,0.0132478955922178
"1815",70006,6,15,0.587896186304555
"1816",70008,6,15,0.587896186304555
"1817",70011,2,1,0.0132478955922178
"1818",70013,6,8,1.22575461206682
"1819",78207,2,1,0.0132478955922178
"1820",70017,3,2,0.270895239338867
"1821",70018,2,1,0.0132478955922178
"1822",70021,2,1,0.0132478955922178
"1823",86407,2,1,0.0132478955922178
"1824",70022,2,1,0.0132478955922178
"1825",86409,2,1,0.0132478955922178
"1826",70027,2,1,0.0132478955922178
"1827",70031,10,31,1.41178844784793
"1828",70030,5,9,0.207095433911828
"1829",102798,2,1,0.0132478955922178
"1830",110993,4,6,0.342847336531549
"1831",78224,2,1,0.0132478955922178
"1832",70035,2,1,0.0132478955922178
"1833",110994,4,6,0.342847336531549
"1834",78229,2,1,0.0132478955922178
"1835",94613,2,1,0.0132478955922178
"1836",70036,3,3,0.163469870534701
"1837",86425,2,1,0.0132478955922178
"1838",70043,3,3,0.163469870534701
"1839",70042,2,1,0.0132478955922178
"1840",94618,2,1,0.0132478955922178
"1841",70044,6,12,0.277798624451825
"1842",78239,8,27,0.548284387382126
"1843",86435,2,1,0.0132478955922178
"1844",102818,2,1,0.0132478955922178
"1845",70052,6,12,0.277798624451825
"1846",70055,3,3,0.163469870534701
"1847",94631,5,4,1.55084411518812
"1848",70058,14,67,1.83697117761015
"1849",70061,2,1,0.0132478955922178
"1850",70060,10,41,0.148704658771446
"1851",111023,2,1,0.0132478955922178
"1852",78257,3,3,0.163469870534701
"1853",70064,2,1,0.0132478955922178
"1854",70067,6,12,0.277798624451825
"1855",78258,4,6,0.342847336531549
"1856",70069,3,3,0.163469870534701
"1857",86452,3,3,0.163469870534701
"1858",94646,2,1,0.0132478955922178
"1859",70070,5,9,0.207095433911828
"1860",94651,2,1,0.0132478955922178
"1861",102843,2,1,0.0132478955922178
"1862",78271,3,3,0.163469870534701
"1863",70083,3,3,0.163469870534701
"1864",111042,2,1,0.0132478955922178
"1865",70082,2,1,0.0132478955922178
"1866",86471,2,1,0.0132478955922178
"1867",70088,3,3,0.163469870534701
"1868",78282,2,1,0.0132478955922178
"1869",86477,2,1,0.0132478955922178
"1870",111055,7,21,0.658629462786714
"1871",78288,3,3,0.163469870534701
"1872",111056,2,1,0.0132478955922178
"1873",70099,5,10,0.484627310596291
"1874",70101,2,1,0.0132478955922178
"1875",78292,3,3,0.163469870534701
"1876",70103,5,10,0.484627310596291
"1877",70104,4,4,0.395403019854063
"1878",70106,3,3,0.163469870534701
"1879",70109,5,10,0.484627310596291
"1880",86493,3,3,0.163469870534701
"1881",70108,3,3,0.163469870534701
"1882",78300,2,1,0.0132478955922178
"1883",70111,5,10,0.484627310596291
"1884",86495,5,10,0.484627310596291
"1885",70110,10,25,2.05468040029542
"1886",94691,2,1,0.0132478955922178
"1887",70115,3,3,0.163469870534701
"1888",102882,2,1,0.0132478955922178
"1889",111076,2,1,0.0132478955922178
"1890",70116,2,1,0.0132478955922178
"1891",70119,13,60,1.53755312870089
"1892",102887,7,21,0.658629462786714
"1893",70118,9,36,0.722213720613381
"1894",70121,9,34,0.414279053507938
"1895",70120,10,42,0.20605734925053
"1896",78314,5,8,0.165853648504179
"1897",86506,2,1,0.0132478955922178
"1898",111082,2,1,0.0132478955922178
"1899",86511,3,3,0.163469870534701
"1900",70126,2,1,0.0132478955922178
"1901",86512,3,3,0.163469870534701
"1902",94704,2,1,0.0132478955922178
"1903",70131,9,28,0.860577655864181
"1904",86514,2,1,0.0132478955922178
"1905",70130,4,6,0.342847336531549
"1906",70133,8,28,0.702236747671066
"1907",78325,2,1,0.0132478955922178
"1908",78324,2,1,0.0132478955922178
"1909",78327,4,6,0.342847336531549
"1910",86519,9,20,1.83792426125684
"1911",70134,3,3,0.163469870534701
"1912",70137,4,6,0.342847336531549
"1913",78329,2,1,0.0132478955922178
"1914",70138,2,1,0.0132478955922178
"1915",78333,5,10,0.484627310596291
"1916",78334,5,10,0.484627310596291
"1917",70145,3,2,0.270895239338867
"1918",70144,2,1,0.0132478955922178
"1919",78336,4,6,0.342847336531549
"1920",102917,2,1,0.0132478955922178
"1921",70151,6,14,0.36964874145075
"1922",70150,2,1,0.0132478955922178
"1923",70152,4,6,0.342847336531549
"1924",94733,4,6,0.342847336531549
"1925",70156,6,15,0.587896186304555
"1926",94735,2,1,0.0132478955922178
"1927",86555,2,1,0.0132478955922178
"1928",70173,5,10,0.484627310596291
"1929",70172,5,10,0.484627310596291
"1930",102940,3,3,0.163469870534701
"1931",70175,2,1,0.0132478955922178
"1932",78366,3,3,0.163469870534701
"1933",70174,6,11,0.524709562111122
"1934",111137,3,2,0.270895239338867
"1935",70177,2,1,0.0132478955922178
"1936",70179,3,3,0.163469870534701
"1937",78371,11,45,1.00379420822198
"1938",70178,5,8,0.165853648504179
"1939",70181,3,3,0.163469870534701
"1940",70180,2,1,0.0132478955922178
"1941",70183,3,2,0.270895239338867
"1942",70182,2,1,0.0132478955922178
"1943",94758,2,1,0.0132478955922178
"1944",70187,4,6,0.342847336531549
"1945",70186,5,10,0.484627310596291
"1946",102957,3,2,0.270895239338867
"1947",102956,6,15,0.587896186304555
"1948",102958,2,1,0.0132478955922178
"1949",70193,4,4,0.395403019854063
"1950",78385,2,1,0.0132478955922178
"1951",102961,8,25,0.0761770618494162
"1952",70194,3,3,0.163469870534701
"1953",94770,2,1,0.0132478955922178
"1954",78389,3,2,0.270895239338867
"1955",70197,8,26,0.356804245432439
"1956",94776,2,1,0.0132478955922178
"1957",70211,2,1,0.0132478955922178
"1958",111172,2,1,0.0132478955922178
"1959",70212,3,3,0.163469870534701
"1960",86598,4,6,0.342847336531549
"1961",70214,4,6,0.342847336531549
"1962",70218,2,1,0.0132478955922178
"1963",78414,7,21,0.658629462786714
"1964",78417,4,6,0.342847336531549
"1965",70225,2,1,0.0132478955922178
"1966",86608,5,5,1.09172097840049
"1967",70229,2,1,0.0132478955922178
"1968",94811,2,1,0.0132478955922178
"1969",78428,7,21,0.658629462786714
"1970",70238,2,1,0.0132478955922178
"1971",70241,3,3,0.163469870534701
"1972",78433,4,5,0.0236143584974165
"1973",70243,3,3,0.163469870534701
"1974",86629,3,3,0.163469870534701
"1975",78439,3,3,0.163469870534701
"1976",70246,3,3,0.163469870534701
"1977",94825,3,3,0.163469870534701
"1978",70250,2,1,0.0132478955922178
"1979",70253,4,6,0.342847336531549
"1980",70252,3,3,0.163469870534701
"1981",86639,3,3,0.163469870534701
"1982",86638,3,3,0.163469870534701
"1983",70257,3,3,0.163469870534701
"1984",94833,4,6,0.342847336531549
"1985",86643,5,10,0.484627310596291
"1986",86642,3,3,0.163469870534701
"1987",70258,3,3,0.163469870534701
"1988",94839,2,1,0.0132478955922178
"1989",78454,5,10,0.484627310596291
"1990",70265,3,2,0.270895239338867
"1991",86649,7,21,0.658629462786714
"1992",70267,4,6,0.342847336531549
"1993",86651,4,5,0.0236143584974165
"1994",86653,3,3,0.163469870534701
"1995",86652,3,3,0.163469870534701
"1996",70270,6,9,0.972929842885965
"1997",94849,2,1,0.0132478955922178
"1998",70273,3,3,0.163469870534701
"1999",78466,2,1,0.0132478955922178
"2000",94850,8,20,0.947942290083885
"2001",70280,4,6,0.342847336531549
"2002",70283,3,3,0.163469870534701
"2003",94858,5,10,0.484627310596291
"2004",70285,7,15,0.766401224808527
"2005",70284,3,3,0.163469870534701
"2006",86673,4,5,0.0236143584974165
"2007",70289,4,6,0.342847336531549
"2008",70288,2,1,0.0132478955922178
"2009",70291,2,1,0.0132478955922178
"2010",70290,4,6,0.342847336531549
"2011",86676,6,15,0.587896186304555
"2012",78488,4,5,0.0236143584974165
"2013",103066,5,10,0.484627310596291
"2014",70298,6,10,0.74617256056821
"2015",78493,2,1,0.0132478955922178
"2016",70302,3,3,0.163469870534701
"2017",86686,3,3,0.163469870534701
"2018",111264,2,1,0.0132478955922178
"2019",94885,2,1,0.0132478955922178
"2020",70308,7,12,1.31025454164213
"2021",78502,2,1,0.0132478955922178
"2022",70317,8,25,0.0761770618494162
"2023",94892,2,1,0.0132478955922178
"2024",70316,4,6,0.342847336531549
"2025",78513,4,6,0.342847336531549
"2026",78517,5,10,0.484627310596291
"2027",78516,5,10,0.484627310596291
"2028",111287,2,1,0.0132478955922178
"2029",70329,4,6,0.342847336531549
"2030",78521,5,10,0.484627310596291
"2031",70331,3,2,0.270895239338867
"2032",78523,5,10,0.484627310596291
"2033",78522,5,10,0.484627310596291
"2034",78525,2,1,0.0132478955922178
"2035",70335,6,12,0.277798624451825
"2036",86722,3,3,0.163469870534701
"2037",70342,8,23,0.483991667809965
"2038",94922,4,6,0.342847336531549
"2039",70350,5,10,0.484627310596291
"2040",70353,2,1,0.0132478955922178
"2041",70352,3,3,0.163469870534701
"2042",94931,2,1,0.0132478955922178
"2043",78546,3,3,0.163469870534701
"2044",70354,2,1,0.0132478955922178
"2045",94932,4,6,0.342847336531549
"2046",103130,2,1,0.0132478955922178
"2047",70362,7,21,0.658629462786714
"2048",78554,2,1,0.0132478955922178
"2049",70365,2,1,0.0132478955922178
"2050",70364,2,1,0.0132478955922178
"2051",78560,5,7,0.46610850739657
"2052",70371,10,33,1.22115120441476
"2053",70372,9,32,0.181949799245005
"2054",70377,3,3,0.163469870534701
"2055",70376,5,5,1.09172097840049
"2056",70379,4,3,0.81734507709955
"2057",70381,2,1,0.0132478955922178
"2058",70383,7,21,0.658629462786714
"2059",103150,2,1,0.0132478955922178
"2060",78576,2,1,0.0132478955922178
"2061",70384,4,4,0.395403019854063
"2062",78578,3,2,0.270895239338867
"2063",94962,2,1,0.0132478955922178
"2064",70389,3,3,0.163469870534701
"2065",78581,2,1,0.0132478955922178
"2066",94967,2,1,0.0132478955922178
"2067",103158,4,6,0.342847336531549
"2068",78584,5,7,0.46610850739657
"2069",70392,2,1,0.0132478955922178
"2070",70394,3,3,0.163469870534701
"2071",70397,2,1,0.0132478955922178
"2072",94973,2,1,0.0132478955922178
"2073",86780,3,2,0.270895239338867
"2074",86782,2,1,0.0132478955922178
"2075",70398,2,1,0.0132478955922178
"2076",70402,5,8,0.165853648504179
"2077",94978,3,3,0.163469870534701
"2078",78597,2,1,0.0132478955922178
"2079",78598,3,3,0.163469870534701
"2080",94986,2,1,0.0132478955922178
"2081",78605,4,4,0.395403019854063
"2082",78604,5,9,0.207095433911828
"2083",94990,2,1,0.0132478955922178
"2084",111376,3,3,0.163469870534701
"2085",94992,3,3,0.163469870534701
"2086",78608,6,12,0.277798624451825
"2087",78613,2,1,0.0132478955922178
"2088",94997,4,6,0.342847336531549
"2089",70421,3,2,0.270895239338867
"2090",94998,6,11,0.524709562111122
"2091",78616,2,1,0.0132478955922178
"2092",86808,2,1,0.0132478955922178
"2093",86810,9,36,0.722213720613381
"2094",78621,2,1,0.0132478955922178
"2095",103198,2,1,0.0132478955922178
"2096",70433,5,8,0.165853648504179
"2097",70432,5,9,0.207095433911828
"2098",70435,6,15,0.587896186304555
"2099",111394,4,4,0.395403019854063
"2100",70437,6,15,0.587896186304555
"2101",103205,2,1,0.0132478955922178
"2102",70436,6,15,0.587896186304555
"2103",86823,6,15,0.587896186304555
"2104",70438,6,15,0.587896186304555
"2105",70440,2,1,0.0132478955922178
"2106",86824,6,15,0.587896186304555
"2107",78635,5,9,0.207095433911828
"2108",103210,5,8,0.165853648504179
"2109",78637,2,1,0.0132478955922178
"2110",70445,5,5,1.09172097840049
"2111",95021,2,1,0.0132478955922178
"2112",95020,2,1,0.0132478955922178
"2113",86831,3,3,0.163469870534701
"2114",95023,5,10,0.484627310596291
"2115",103215,2,1,0.0132478955922178
"2116",78638,2,1,0.0132478955922178
"2117",78641,3,3,0.163469870534701
"2118",103219,2,1,0.0132478955922178
"2119",78645,6,15,0.587896186304555
"2120",103227,7,21,0.658629462786714
"2121",78655,2,1,0.0132478955922178
"2122",70463,2,1,0.0132478955922178
"2123",95038,2,1,0.0132478955922178
"2124",78657,2,1,0.0132478955922178
"2125",70466,2,1,0.0132478955922178
"2126",86852,2,1,0.0132478955922178
"2127",86856,2,1,0.0132478955922178
"2128",86858,5,10,0.484627310596291
"2129",95053,2,1,0.0132478955922178
"2130",70479,2,1,0.0132478955922178
"2131",70481,2,1,0.0132478955922178
"2132",70483,2,1,0.0132478955922178
"2133",78674,3,3,0.163469870534701
"2134",70484,2,1,0.0132478955922178
"2135",95060,6,15,0.587896186304555
"2136",70487,2,1,0.0132478955922178
"2137",78681,2,1,0.0132478955922178
"2138",70488,2,1,0.0132478955922178
"2139",95069,4,6,0.342847336531549
"2140",70495,8,27,0.548284387382126
"2141",111454,2,1,0.0132478955922178
"2142",95070,4,6,0.342847336531549
"2143",78690,2,1,0.0132478955922178
"2144",70498,8,26,0.356804245432439
"2145",78693,2,1,0.0132478955922178
"2146",70500,3,3,0.163469870534701
"2147",103273,2,1,0.0132478955922178
"2148",70505,5,10,0.484627310596291
"2149",78696,2,1,0.0132478955922178
"2150",70504,5,10,0.484627310596291
"2151",70507,5,10,0.484627310596291
"2152",70506,5,10,0.484627310596291
"2153",70509,4,4,0.395403019854063
"2154",78703,2,1,0.0132478955922178
"2155",70511,3,3,0.163469870534701
"2156",70510,3,3,0.163469870534701
"2157",78702,2,1,0.0132478955922178
"2158",78705,4,6,0.342847336531549
"2159",78704,2,1,0.0132478955922178
"2160",70519,3,2,0.270895239338867
"2161",95095,9,36,0.722213720613381
"2162",70521,2,1,0.0132478955922178
"2163",70520,2,1,0.0132478955922178
"2164",78715,2,1,0.0132478955922178
"2165",70522,4,3,0.81734507709955
"2166",86908,3,3,0.163469870534701
"2167",95100,2,1,0.0132478955922178
"2168",78716,2,1,0.0132478955922178
"2169",95102,2,1,0.0132478955922178
"2170",78721,11,51,0.185817447906998
"2171",95104,2,1,0.0132478955922178
"2172",70530,6,15,0.587896186304555
"2173",103302,2,1,0.0132478955922178
"2174",86925,2,1,0.0132478955922178
"2175",70549,4,6,0.342847336531549
"2176",103317,2,1,0.0132478955922178
"2177",70551,7,21,0.658629462786714
"2178",103318,4,4,0.395403019854063
"2179",95131,2,1,0.0132478955922178
"2180",86938,3,3,0.163469870534701
"2181",78748,6,15,0.587896186304555
"2182",78751,4,6,0.342847336531549
"2183",70558,5,9,0.207095433911828
"2184",78753,4,6,0.342847336531549
"2185",103329,2,1,0.0132478955922178
"2186",78752,4,6,0.342847336531549
"2187",78754,4,6,0.342847336531549
"2188",70568,3,2,0.270895239338867
"2189",103339,2,1,0.0132478955922178
"2190",103340,5,8,0.165853648504179
"2191",111534,2,1,0.0132478955922178
"2192",103342,5,8,0.165853648504179
"2193",86960,4,5,0.0236143584974165
"2194",103347,2,1,0.0132478955922178
"2195",78774,6,15,0.587896186304555
"2196",103355,2,1,0.0132478955922178
"2197",103357,2,1,0.0132478955922178
