"","InsiderID","NodeCount","EdgeCount","outlierscore"
"4267",112973,40,780,3.99852065486692
"4268",112975,40,780,3.99852065486692
"4269",104783,6,15,0.357563629365218
"4270",112974,40,780,3.99852065486692
"4271",80206,2,1,0.0225555699745597
"4272",80209,2,1,0.0225555699745597
"4273",80211,2,1,0.0225555699745597
"4274",112978,2,1,0.0225555699745597
"4275",112981,40,780,3.99852065486692
"4276",112980,40,780,3.99852065486692
"4277",104788,2,1,0.0225555699745597
"4278",88407,2,1,0.0225555699745597
"4279",112983,40,780,3.99852065486692
"4280",112985,40,780,3.99852065486692
"4281",112984,40,780,3.99852065486692
"4282",112986,40,780,3.99852065486692
"4283",88410,3,3,0.117283656975405
"4284",112989,40,780,3.99852065486692
"4285",96605,2,1,0.0225555699745597
"4286",112988,40,780,3.99852065486692
"4287",96604,2,1,0.0225555699745597
"4288",112991,40,780,3.99852065486692
"4289",112990,40,780,3.99852065486692
"4290",112993,40,780,3.99852065486692
"4291",112992,40,780,3.99852065486692
"4292",112995,40,780,3.99852065486692
"4293",112994,40,780,3.99852065486692
"4294",112997,40,780,3.99852065486692
"4295",112996,40,780,3.99852065486692
"4296",104804,3,3,0.117283656975405
"4297",88423,3,3,0.117283656975405
"4298",112998,40,780,3.99852065486692
"4299",113001,40,780,3.99852065486692
"4300",96616,2,1,0.0225555699745597
"4301",113003,40,780,3.99852065486692
"4302",113002,40,780,3.99852065486692
"4303",113005,40,780,3.99852065486692
"4304",88429,3,3,0.117283656975405
"4305",113004,40,780,3.99852065486692
"4306",96620,2,1,0.0225555699745597
"4307",72047,2,1,0.0225555699745597
"4308",72046,17,136,1.6407726993022
"4309",88430,4,5,0.13920116770113
"4310",113009,2,1,0.0225555699745597
"4311",104817,2,1,0.0225555699745597
"4312",88432,3,3,0.117283656975405
"4313",96627,2,1,0.0225555699745597
"4314",96626,2,1,0.0225555699745597
"4315",96633,4,6,0.244142754026732
"4316",88440,4,5,0.13920116770113
"4317",104824,2,1,0.0225555699745597
"4318",96637,4,6,0.244142754026732
"4319",72060,3,3,0.117283656975405
"4320",72063,4,6,0.244142754026732
"4321",96645,4,6,0.244142754026732
"4322",96647,4,6,0.244142754026732
"4323",88457,4,6,0.244142754026732
"4324",96648,4,6,0.244142754026732
"4325",113037,3,3,0.117283656975405
"4326",104844,2,1,0.0225555699745597
"4327",113036,3,3,0.117283656975405
"4328",104849,2,1,0.0225555699745597
"4329",72080,6,15,0.357563629365218
"4330",72083,6,15,0.357563629365218
"4331",104850,2,1,0.0225555699745597
"4332",113042,3,3,0.117283656975405
"4333",113045,2,1,0.0225555699745597
"4334",88468,7,21,0.338873066475602
"4335",113046,2,1,0.0225555699745597
"4336",96662,2,1,0.0225555699745597
"4337",104857,3,3,0.117283656975405
"4338",113049,2,1,0.0225555699745597
"4339",88475,7,21,0.338873066475602
"4340",113050,2,1,0.0225555699745597
"4341",88474,7,21,0.338873066475602
"4342",113052,3,3,0.117283656975405
"4343",88476,7,21,0.338873066475602
"4344",88479,7,21,0.338873066475602
"4345",80286,2,1,0.0225555699745597
"4346",88478,7,21,0.338873066475602
"4347",96670,2,1,0.0225555699745597
"4348",104865,2,1,0.0225555699745597
"4349",80289,3,3,0.117283656975405
"4350",88480,7,21,0.338873066475602
"4351",72096,2,1,0.0225555699745597
"4352",96677,2,1,0.0225555699745597
"4353",88486,2,1,0.0225555699745597
"4354",104870,2,1,0.0225555699745597
"4355",88488,2,1,0.0225555699745597
"4356",88493,3,3,0.117283656975405
"4357",104877,3,3,0.117283656975405
"4358",113068,3,3,0.117283656975405
"4359",113071,3,3,0.117283656975405
"4360",104878,3,3,0.117283656975405
"4361",104880,3,3,0.117283656975405
"4362",104883,2,1,0.0225555699745597
"4363",113075,2,1,0.0225555699745597
"4364",80306,2,1,0.0225555699745597
"4365",104882,2,1,0.0225555699745597
"4366",96693,2,1,0.0225555699745597
"4367",96692,2,1,0.0225555699745597
"4368",113076,2,1,0.0225555699745597
"4369",88503,3,3,0.117283656975405
"4370",113079,6,11,0.739121492627705
"4371",88504,3,3,0.117283656975405
"4372",96696,2,1,0.0225555699745597
"4373",96698,2,1,0.0225555699745597
"4374",96700,2,1,0.0225555699745597
"4375",113088,2,1,0.0225555699745597
"4376",88514,2,1,0.0225555699745597
"4377",88516,2,1,0.0225555699745597
"4378",80326,3,3,0.117283656975405
"4379",88518,2,1,0.0225555699745597
"4380",113096,4,6,0.244142754026732
"4381",104907,3,3,0.117283656975405
"4382",72145,6,15,0.357563629365218
"4383",96721,5,10,0.325174566221368
"4384",80339,2,1,0.0225555699745597
"4385",104915,4,6,0.244142754026732
"4386",96723,2,1,0.0225555699745597
"4387",72146,6,15,0.357563629365218
"4388",96722,5,10,0.325174566221368
"4389",96726,2,1,0.0225555699745597
"4390",113113,4,6,0.244142754026732
"4391",96731,2,1,0.0225555699745597
"4392",113116,4,6,0.244142754026732
"4393",104926,7,21,0.338873066475602
"4394",113118,2,1,0.0225555699745597
"4395",113123,2,1,0.0225555699745597
"4396",104933,6,15,0.357563629365218
"4397",104932,6,15,0.357563629365218
"4398",72167,6,15,0.357563629365218
"4399",104934,6,15,0.357563629365218
"4400",96745,2,1,0.0225555699745597
"4401",72168,6,15,0.357563629365218
"4402",96744,2,1,0.0225555699745597
"4403",104938,10,45,0.305734728046635
"4404",80365,2,1,0.0225555699745597
"4405",88556,2,1,0.0225555699745597
"4406",113135,3,3,0.117283656975405
"4407",104945,5,10,0.325174566221368
"4408",72176,2,1,0.0225555699745597
"4409",113136,3,3,0.117283656975405
"4410",104947,10,45,0.305734728046635
"4411",113139,3,3,0.117283656975405
"4412",104946,10,45,0.305734728046635
"4413",104949,10,45,0.305734728046635
"4414",104948,10,45,0.305734728046635
"4415",88567,7,21,0.338873066475602
"4416",104950,10,45,0.305734728046635
"4417",96761,2,1,0.0225555699745597
"4418",104953,10,45,0.305734728046635
"4419",104952,10,45,0.305734728046635
"4420",72184,6,13,0.287371965055505
"4421",104955,10,45,0.305734728046635
"4422",80381,2,1,0.0225555699745597
"4423",104956,10,45,0.305734728046635
"4424",80383,2,1,0.0225555699745597
"4425",96767,2,1,0.0225555699745597
"4426",113151,3,3,0.117283656975405
"4427",80382,2,1,0.0225555699745597
"4428",96766,2,1,0.0225555699745597
"4429",104958,3,3,0.117283656975405
"4430",88577,2,1,0.0225555699745597
"4431",96768,2,1,0.0225555699745597
"4432",104960,3,3,0.117283656975405
"4433",96771,2,1,0.0225555699745597
"4434",104963,6,15,0.357563629365218
"4435",104962,6,15,0.357563629365218
"4436",88581,4,6,0.244142754026732
"4437",104964,6,15,0.357563629365218
"4438",80391,2,1,0.0225555699745597
"4439",96775,11,54,0.698582715281589
"4440",96774,2,1,0.0225555699745597
"4441",88585,4,6,0.244142754026732
"4442",96777,9,36,0.0368479974634529
"4443",88584,4,6,0.244142754026732
"4444",96776,11,54,0.698582715281589
"4445",96779,9,36,0.0368479974634529
"4446",96781,5,10,0.325174566221368
"4447",72204,2,1,0.0225555699745597
"4448",96780,5,10,0.325174566221368
"4449",96783,5,10,0.325174566221368
"4450",96782,5,10,0.325174566221368
"4451",113166,3,3,0.117283656975405
"4452",113169,3,3,0.117283656975405
"4453",96784,5,10,0.325174566221368
"4454",88592,2,1,0.0225555699745597
"4455",113168,3,3,0.117283656975405
"4456",96787,9,36,0.0368479974634529
"4457",88594,4,6,0.244142754026732
"4458",96786,9,36,0.0368479974634529
"4459",96789,9,36,0.0368479974634529
"4460",80404,2,1,0.0225555699745597
"4461",96788,9,36,0.0368479974634529
"4462",80407,2,1,0.0225555699745597
"4463",96791,9,36,0.0368479974634529
"4464",96790,9,36,0.0368479974634529
"4465",96793,2,1,0.0225555699745597
"4466",96792,9,36,0.0368479974634529
"4467",113178,2,1,0.0225555699745597
"4468",80419,2,1,0.0225555699745597
"4469",72229,2,1,0.0225555699745597
"4470",72228,2,1,0.0225555699745597
"4471",80422,2,1,0.0225555699745597
"4472",113197,7,21,0.338873066475602
"4473",113196,7,21,0.338873066475602
"4474",88623,3,3,0.117283656975405
"4475",113199,7,21,0.338873066475602
"4476",113198,7,21,0.338873066475602
"4477",88624,3,3,0.117283656975405
"4478",88626,2,1,0.0225555699745597
"4479",105013,2,1,0.0225555699745597
"4480",113205,7,21,0.338873066475602
"4481",105012,2,1,0.0225555699745597
"4482",113204,7,21,0.338873066475602
"4483",88633,3,3,0.117283656975405
"4484",80441,2,1,0.0225555699745597
"4485",105017,2,1,0.0225555699745597
"4486",88632,3,3,0.117283656975405
"4487",113208,7,21,0.338873066475602
"4488",88639,3,3,0.117283656975405
"4489",113215,2,1,0.0225555699745597
"4490",80447,2,1,0.0225555699745597
"4491",105030,4,5,0.13920116770113
"4492",80454,2,1,0.0225555699745597
"4493",80457,3,3,0.117283656975405
"4494",88648,3,3,0.117283656975405
"4495",105032,4,5,0.13920116770113
"4496",105035,2,1,0.0225555699745597
"4497",80458,3,3,0.117283656975405
"4498",105034,2,1,0.0225555699745597
"4499",80461,3,3,0.117283656975405
"4500",80465,2,1,0.0225555699745597
"4501",96848,2,1,0.0225555699745597
"4502",88659,3,3,0.117283656975405
"4503",80467,2,1,0.0225555699745597
"4504",80466,2,1,0.0225555699745597
"4505",88661,4,6,0.244142754026732
"4506",88660,4,6,0.244142754026732
"4507",80468,2,1,0.0225555699745597
"4508",96855,2,1,0.0225555699745597
"4509",88662,3,3,0.117283656975405
"4510",72278,9,36,0.0368479974634529
"4511",105049,2,1,0.0225555699745597
"4512",96857,4,6,0.244142754026732
"4513",105051,2,1,0.0225555699745597
"4514",96859,2,1,0.0225555699745597
"4515",88666,3,3,0.117283656975405
"4516",72284,2,1,0.0225555699745597
"4517",96860,2,1,0.0225555699745597
"4518",96863,4,6,0.244142754026732
"4519",72288,2,1,0.0225555699745597
"4520",105059,2,1,0.0225555699745597
"4521",72290,2,1,0.0225555699745597
"4522",80485,2,1,0.0225555699745597
"4523",96869,2,1,0.0225555699745597
"4524",96868,2,1,0.0225555699745597
"4525",80487,2,1,0.0225555699745597
"4526",80489,2,1,0.0225555699745597
"4527",96873,4,6,0.244142754026732
"4528",80488,2,1,0.0225555699745597
"4529",96875,6,15,0.357563629365218
"4530",88682,2,1,0.0225555699745597
"4531",88685,6,15,0.357563629365218
"4532",88684,6,15,0.357563629365218
"4533",88686,6,15,0.357563629365218
"4534",88688,6,15,0.357563629365218
"4535",105075,2,1,0.0225555699745597
"4536",105074,3,3,0.117283656975405
"4537",105077,2,1,0.0225555699745597
"4538",88695,6,15,0.357563629365218
"4539",113273,2,1,0.0225555699745597
"4540",88696,6,15,0.357563629365218
"4541",72315,2,1,0.0225555699745597
"4542",113275,2,1,0.0225555699745597
"4543",88698,2,1,0.0225555699745597
"4544",113274,2,1,0.0225555699745597
"4545",88703,2,1,0.0225555699745597
"4546",113278,2,1,0.0225555699745597
"4547",96899,6,15,0.357563629365218
"4548",96898,6,15,0.357563629365218
"4549",80516,2,1,0.0225555699745597
"4550",96903,6,15,0.357563629365218
"4551",88713,4,6,0.244142754026732
"4552",96904,6,15,0.357563629365218
"4553",88712,4,6,0.244142754026732
"4554",96907,6,15,0.357563629365218
"4555",88715,4,6,0.244142754026732
"4556",72330,2,1,0.0225555699745597
"4557",113292,2,1,0.0225555699745597
"4558",88716,4,6,0.244142754026732
"4559",96911,2,1,0.0225555699745597
"4560",113294,2,1,0.0225555699745597
"4561",80529,2,1,0.0225555699745597
"4562",96913,4,4,0.496068298869155
"4563",105105,5,10,0.325174566221368
"4564",113296,2,1,0.0225555699745597
"4565",80530,2,1,0.0225555699745597
"4566",105106,5,10,0.325174566221368
"4567",88725,2,1,0.0225555699745597
"4568",105108,5,10,0.325174566221368
"4569",88727,2,1,0.0225555699745597
"4570",96918,3,3,0.117283656975405
"4571",88731,7,21,0.338873066475602
"4572",72347,2,1,0.0225555699745597
"4573",105115,2,1,0.0225555699745597
"4574",96922,2,1,0.0225555699745597
"4575",96925,4,6,0.244142754026732
"4576",88733,7,21,0.338873066475602
"4577",88732,7,21,0.338873066475602
"4578",88735,7,21,0.338873066475602
"4579",88734,7,21,0.338873066475602
"4580",96932,2,1,0.0225555699745597
"4581",96938,2,1,0.0225555699745597
"4582",72365,2,1,0.0225555699745597
"4583",113327,2,1,0.0225555699745597
"4584",96943,2,1,0.0225555699745597
"4585",113329,2,1,0.0225555699745597
"4586",113333,2,1,0.0225555699745597
"4587",80564,4,6,0.244142754026732
"4588",113334,2,1,0.0225555699745597
"4589",113339,2,1,0.0225555699745597
"4590",80571,2,1,0.0225555699745597
"4591",113343,2,1,0.0225555699745597
"4592",105153,3,3,0.117283656975405
"4593",105152,3,3,0.117283656975405
"4594",113344,2,1,0.0225555699745597
"4595",105154,3,3,0.117283656975405
"4596",113349,2,1,0.0225555699745597
"4597",80580,3,3,0.117283656975405
"4598",113348,2,1,0.0225555699745597
"4599",80582,5,8,0.348007518972655
"4600",88779,2,1,0.0225555699745597
"4601",113354,2,1,0.0225555699745597
"4602",88781,3,3,0.117283656975405
"4603",96972,2,1,0.0225555699745597
"4604",80593,2,1,0.0225555699745597
"4605",96979,5,9,0.0142760200036269
"4606",113363,2,1,0.0225555699745597
"4607",88791,3,3,0.117283656975405
"4608",113369,2,1,0.0225555699745597
"4609",88792,3,3,0.117283656975405
"4610",113371,2,1,0.0225555699745597
"4611",72410,2,1,0.0225555699745597
"4612",72412,2,1,0.0225555699745597
"4613",96990,5,9,0.0142760200036269
"4614",105185,2,1,0.0225555699745597
"4615",105184,2,1,0.0225555699745597
"4616",72419,2,1,0.0225555699745597
"4617",96994,2,1,0.0225555699745597
"4618",96996,2,1,0.0225555699745597
"4619",105190,2,1,0.0225555699745597
"4620",72425,2,1,0.0225555699745597
"4621",97002,2,1,0.0225555699745597
"4622",80621,2,1,0.0225555699745597
"4623",80629,2,1,0.0225555699745597
"4624",113398,3,3,0.117283656975405
"4625",113400,3,3,0.117283656975405
"4626",97025,2,1,0.0225555699745597
"4627",88835,3,3,0.117283656975405
"4628",88834,3,3,0.117283656975405
"4629",97031,2,1,0.0225555699745597
"4630",88838,3,3,0.117283656975405
"4631",113419,6,15,0.357563629365218
"4632",88842,2,1,0.0225555699745597
"4633",113418,6,15,0.357563629365218
"4634",105229,2,1,0.0225555699745597
"4635",113421,6,15,0.357563629365218
"4636",80652,2,1,0.0225555699745597
"4637",113420,6,15,0.357563629365218
"4638",105231,4,6,0.244142754026732
"4639",113423,6,15,0.357563629365218
"4640",105230,2,1,0.0225555699745597
"4641",105233,4,6,0.244142754026732
"4642",97041,2,1,0.0225555699745597
"4643",105235,4,6,0.244142754026732
"4644",88853,2,1,0.0225555699745597
"4645",113431,2,1,0.0225555699745597
"4646",80663,2,1,0.0225555699745597
"4647",113430,6,15,0.357563629365218
"4648",105238,2,1,0.0225555699745597
"4649",88856,3,3,0.117283656975405
"4650",113432,2,1,0.0225555699745597
"4651",88858,2,1,0.0225555699745597
"4652",80668,2,1,0.0225555699745597
"4653",80670,4,6,0.244142754026732
"4654",80673,4,6,0.244142754026732
"4655",113441,3,3,0.117283656975405
"4656",80672,4,6,0.244142754026732
"4657",97056,11,55,0.572481117846592
"4658",80675,4,6,0.244142754026732
"4659",80674,2,1,0.0225555699745597
"4660",113444,4,6,0.244142754026732
"4661",88871,3,3,0.117283656975405
"4662",105254,2,1,0.0225555699745597
"4663",88873,3,3,0.117283656975405
"4664",113449,3,3,0.117283656975405
"4665",113448,3,3,0.117283656975405
"4666",113451,3,3,0.117283656975405
"4667",88874,2,1,0.0225555699745597
"4668",113453,3,3,0.117283656975405
"4669",88879,2,1,0.0225555699745597
"4670",88878,10,45,0.305734728046635
"4671",88881,2,1,0.0225555699745597
"4672",113456,3,3,0.117283656975405
"4673",80688,5,10,0.325174566221368
"4674",88880,2,1,0.0225555699745597
"4675",97074,4,6,0.244142754026732
"4676",113460,3,3,0.117283656975405
"4677",97079,4,6,0.244142754026732
"4678",97080,4,6,0.244142754026732
"4679",113469,4,6,0.244142754026732
"4680",72510,2,1,0.0225555699745597
"4681",113473,4,6,0.244142754026732
"4682",88896,9,36,0.0368479974634529
"4683",72512,2,1,0.0225555699745597
"4684",105282,4,6,0.244142754026732
"4685",72514,2,1,0.0225555699745597
"4686",88901,2,1,0.0225555699745597
"4687",97092,2,1,0.0225555699745597
"4688",113479,3,3,0.117283656975405
"4689",113478,3,3,0.117283656975405
"4690",113480,3,3,0.117283656975405
"4691",80714,3,3,0.117283656975405
"4692",80716,3,3,0.117283656975405
"4693",80718,2,1,0.0225555699745597
"4694",113488,3,3,0.117283656975405
"4695",80725,2,1,0.0225555699745597
"4696",72535,3,3,0.117283656975405
"4697",105302,2,1,0.0225555699745597
"4698",105305,2,1,0.0225555699745597
"4699",113497,3,3,0.117283656975405
"4700",72537,5,10,0.325174566221368
"4701",113498,3,3,0.117283656975405
"4702",97117,2,1,0.0225555699745597
"4703",105308,2,1,0.0225555699745597
"4704",105310,2,1,0.0225555699745597
"4705",80739,3,3,0.117283656975405
"4706",80741,3,3,0.117283656975405
"4707",80740,3,3,0.117283656975405
"4708",113511,3,3,0.117283656975405
"4709",113510,3,3,0.117283656975405
"4710",97128,2,1,0.0225555699745597
"4711",105323,2,1,0.0225555699745597
"4712",105325,2,1,0.0225555699745597
"4713",105324,2,1,0.0225555699745597
"4714",88942,2,1,0.0225555699745597
"4715",105328,2,1,0.0225555699745597
"4716",72565,2,1,0.0225555699745597
"4717",113527,2,1,0.0225555699745597
"4718",88953,2,1,0.0225555699745597
"4719",80760,2,1,0.0225555699745597
"4720",113531,2,1,0.0225555699745597
"4721",88957,3,3,0.117283656975405
"4722",97148,5,10,0.325174566221368
"4723",113532,4,6,0.244142754026732
"4724",97151,5,10,0.325174566221368
"4725",97155,5,10,0.325174566221368
"4726",97154,2,1,0.0225555699745597
"4727",97156,5,10,0.325174566221368
"4728",97158,5,10,0.325174566221368
"4729",80777,3,3,0.117283656975405
"4730",88975,3,3,0.117283656975405
"4731",113551,6,15,0.357563629365218
"4732",113550,6,15,0.357563629365218
"4733",113553,6,15,0.357563629365218
"4734",113552,6,15,0.357563629365218
"4735",80787,2,1,0.0225555699745597
"4736",113555,2,1,0.0225555699745597
"4737",113554,6,15,0.357563629365218
"4738",80788,2,1,0.0225555699745597
"4739",113556,6,15,0.357563629365218
"4740",97177,3,3,0.117283656975405
"4741",80793,2,1,0.0225555699745597
"4742",113562,2,1,0.0225555699745597
"4743",80794,2,1,0.0225555699745597
"4744",80796,2,1,0.0225555699745597
"4745",105377,2,1,0.0225555699745597
"4746",80801,4,6,0.244142754026732
"4747",105380,2,1,0.0225555699745597
"4748",88999,3,3,0.117283656975405
"4749",89001,3,3,0.117283656975405
"4750",89003,10,39,1.06442752573344
"4751",80810,7,21,0.338873066475602
"4752",80813,7,21,0.338873066475602
"4753",72621,3,3,0.117283656975405
"4754",80815,7,21,0.338873066475602
"4755",97199,5,10,0.325174566221368
"4756",80814,7,21,0.338873066475602
"4757",72622,2,1,0.0225555699745597
"4758",80817,7,21,0.338873066475602
"4759",80816,7,21,0.338873066475602
"4760",72624,2,1,0.0225555699745597
"4761",72627,3,3,0.117283656975405
"4762",72626,2,1,0.0225555699745597
"4763",97202,5,10,0.325174566221368
"4764",89013,6,15,0.357563629365218
"4765",97207,5,10,0.325174566221368
"4766",113592,2,1,0.0225555699745597
"4767",113595,2,1,0.0225555699745597
"4768",89018,6,15,0.357563629365218
"4769",113594,6,14,0.0574368034646785
"4770",89023,6,15,0.357563629365218
"4771",89022,6,15,0.357563629365218
"4772",80830,3,3,0.117283656975405
"4773",89025,6,15,0.357563629365218
"4774",80833,3,3,0.117283656975405
"4775",113603,2,1,0.0225555699745597
"4776",113602,2,1,0.0225555699745597
"4777",72647,3,3,0.117283656975405
"4778",80838,2,1,0.0225555699745597
"4779",97228,4,6,0.244142754026732
"4780",89039,2,1,0.0225555699745597
"4781",105423,6,7,1.77296278148091
"4782",89038,3,3,0.117283656975405
"4783",80848,2,1,0.0225555699745597
"4784",113616,4,6,0.244142754026732
"4785",80851,2,1,0.0225555699745597
"4786",80853,3,3,0.117283656975405
"4787",89045,3,3,0.117283656975405
"4788",89047,2,1,0.0225555699745597
"4789",105431,4,3,0.936049147574779
"4790",113623,4,6,0.244142754026732
"4791",105430,3,3,0.117283656975405
"4792",105432,2,1,0.0225555699745597
"4793",113624,4,6,0.244142754026732
"4794",105435,5,7,0.621896184611335
"4795",105434,3,3,0.117283656975405
"4796",105437,2,1,0.0225555699745597
"4797",105436,2,1,0.0225555699745597
"4798",105438,5,6,0.911850312438924
"4799",113637,2,1,0.0225555699745597
"4800",89065,2,1,0.0225555699745597
"4801",113640,2,1,0.0225555699745597
"4802",113643,2,1,0.0225555699745597
"4803",113642,2,1,0.0225555699745597
"4804",89066,2,1,0.0225555699745597
"4805",97262,2,1,0.0225555699745597
"4806",72686,2,1,0.0225555699745597
"4807",89070,2,1,0.0225555699745597
"4808",105457,3,3,0.117283656975405
"4809",80880,2,1,0.0225555699745597
"4810",105459,3,3,0.117283656975405
"4811",113651,2,1,0.0225555699745597
"4812",89074,2,1,0.0225555699745597
"4813",105458,3,3,0.117283656975405
"4814",89078,2,1,0.0225555699745597
"4815",89081,3,3,0.117283656975405
"4816",72699,2,1,0.0225555699745597
"4817",89082,3,3,0.117283656975405
"4818",113661,2,1,0.0225555699745597
"4819",89084,3,3,0.117283656975405
"4820",113662,5,10,0.325174566221368
"4821",113665,5,10,0.325174566221368
"4822",113664,5,10,0.325174566221368
"4823",113666,2,1,0.0225555699745597
"4824",72713,3,3,0.117283656975405
"4825",97288,2,1,0.0225555699745597
"4826",105483,2,1,0.0225555699745597
"4827",80907,2,1,0.0225555699745597
"4828",72714,3,3,0.117283656975405
"4829",97295,2,1,0.0225555699745597
"4830",97301,9,36,0.0368479974634529
"4831",89108,2,1,0.0225555699745597
"4832",72726,2,1,0.0225555699745597
"4833",97305,2,1,0.0225555699745597
"4834",72729,2,1,0.0225555699745597
"4835",105496,2,1,0.0225555699745597
"4836",89118,2,1,0.0225555699745597
"4837",105507,9,36,0.0368479974634529
"4838",113698,3,3,0.117283656975405
"4839",105506,9,36,0.0368479974634529
"4840",113700,3,3,0.117283656975405
"4841",113702,2,1,0.0225555699745597
"4842",105510,2,1,0.0225555699745597
"4843",105512,2,1,0.0225555699745597
"4844",113707,2,1,0.0225555699745597
"4845",113709,3,3,0.117283656975405
"4846",80943,2,1,0.0225555699745597
"4847",80942,2,1,0.0225555699745597
"4848",113712,3,3,0.117283656975405
"4849",72754,3,3,0.117283656975405
"4850",72761,2,1,0.0225555699745597
"4851",80955,2,1,0.0225555699745597
"4852",97338,2,1,0.0225555699745597
"4853",113725,3,3,0.117283656975405
"4854",97347,2,1,0.0225555699745597
"4855",97346,3,3,0.117283656975405
"4856",89157,2,1,0.0225555699745597
"4857",80964,2,1,0.0225555699745597
"4858",97352,3,3,0.117283656975405
"4859",97355,3,3,0.117283656975405
"4860",89163,4,6,0.244142754026732
"4861",113738,2,1,0.0225555699745597
"4862",97359,3,3,0.117283656975405
"4863",89166,2,1,0.0225555699745597
"4864",113742,3,3,0.117283656975405
"4865",113744,3,3,0.117283656975405
"4866",113749,2,1,0.0225555699745597
"4867",80980,2,1,0.0225555699745597
"4868",105559,2,1,0.0225555699745597
"4869",89175,2,1,0.0225555699745597
"4870",105558,2,1,0.0225555699745597
"4871",113750,4,6,0.244142754026732
"4872",113752,2,1,0.0225555699745597
"4873",89176,2,1,0.0225555699745597
"4874",113754,4,6,0.244142754026732
"4875",89183,2,1,0.0225555699745597
"4876",80995,6,15,0.357563629365218
"4877",97378,6,15,0.357563629365218
"4878",80997,3,3,0.117283656975405
"4879",97381,6,15,0.357563629365218
"4880",80998,5,10,0.325174566221368
"4881",72809,3,3,0.117283656975405
"4882",81003,3,3,0.117283656975405
"4883",72810,2,1,0.0225555699745597
"4884",81002,3,3,0.117283656975405
"4885",113773,3,3,0.117283656975405
"4886",81004,3,3,0.117283656975405
"4887",81006,2,1,0.0225555699745597
"4888",113774,3,3,0.117283656975405
"4889",97393,6,15,0.357563629365218
"4890",97395,6,15,0.357563629365218
"4891",97396,6,15,0.357563629365218
"4892",89207,5,10,0.325174566221368
"4893",81017,3,3,0.117283656975405
"4894",97403,7,21,0.338873066475602
"4895",81020,3,3,0.117283656975405
"4896",97407,7,21,0.338873066475602
"4897",89214,2,1,0.0225555699745597
"4898",105598,4,6,0.244142754026732
"4899",97409,7,21,0.338873066475602
"4900",97408,7,21,0.338873066475602
"4901",72832,8,28,0.253671637390348
"4902",97411,7,21,0.338873066475602
"4903",97413,7,21,0.338873066475602
"4904",113799,2,1,0.0225555699745597
"4905",113798,2,1,0.0225555699745597
"4906",105606,2,1,0.0225555699745597
"4907",89224,5,10,0.325174566221368
"4908",97420,2,1,0.0225555699745597
"4909",81039,2,1,0.0225555699745597
"4910",81038,2,1,0.0225555699745597
"4911",113808,2,1,0.0225555699745597
"4912",81043,10,45,0.305734728046635
"4913",81042,2,1,0.0225555699745597
"4914",105620,2,1,0.0225555699745597
"4915",97430,5,10,0.325174566221368
"4916",97433,10,45,0.305734728046635
"4917",97432,5,10,0.325174566221368
"4918",113816,2,1,0.0225555699745597
"4919",81051,3,3,0.117283656975405
"4920",105626,2,1,0.0225555699745597
"4921",105631,2,1,0.0225555699745597
"4922",105630,2,1,0.0225555699745597
"4923",97440,5,10,0.325174566221368
"4924",72864,2,1,0.0225555699745597
"4925",89251,4,6,0.244142754026732
"4926",89256,2,1,0.0225555699745597
"4927",97451,4,3,0.936049147574779
"4928",113835,5,10,0.325174566221368
"4929",72877,2,1,0.0225555699745597
"4930",89261,4,6,0.244142754026732
"4931",113837,5,10,0.325174566221368
"4932",113836,5,10,0.325174566221368
"4933",89263,4,6,0.244142754026732
"4934",89262,2,1,0.0225555699745597
"4935",113838,5,10,0.325174566221368
"4936",113840,5,10,0.325174566221368
"4937",97463,3,3,0.117283656975405
"4938",113849,2,1,0.0225555699745597
"4939",105657,2,1,0.0225555699745597
"4940",113848,2,1,0.0225555699745597
"4941",89272,2,1,0.0225555699745597
"4942",105659,2,1,0.0225555699745597
"4943",81082,2,1,0.0225555699745597
"4944",72890,2,1,0.0225555699745597
"4945",105658,2,1,0.0225555699745597
"4946",89274,2,1,0.0225555699745597
"4947",72893,2,1,0.0225555699745597
"4948",89276,5,10,0.325174566221368
"4949",105660,2,1,0.0225555699745597
"4950",89279,2,1,0.0225555699745597
"4951",113857,2,1,0.0225555699745597
"4952",113856,2,1,0.0225555699745597
"4953",72901,5,9,0.0142760200036269
"4954",81094,2,1,0.0225555699745597
"4955",105670,2,1,0.0225555699745597
"4956",81097,2,1,0.0225555699745597
"4957",72905,5,9,0.0142760200036269
"4958",72904,4,6,0.244142754026732
"4959",72907,4,6,0.244142754026732
"4960",72909,2,1,0.0225555699745597
"4961",89295,2,1,0.0225555699745597
"4962",81102,2,1,0.0225555699745597
"4963",72910,5,9,0.0142760200036269
"4964",113870,4,6,0.244142754026732
"4965",89296,5,10,0.325174566221368
"4966",113875,2,1,0.0225555699745597
"4967",89301,5,10,0.325174566221368
"4968",105685,2,1,0.0225555699745597
"4969",89300,5,10,0.325174566221368
"4970",105686,2,1,0.0225555699745597
"4971",89305,2,1,0.0225555699745597
"4972",113889,3,3,0.117283656975405
"4973",72928,2,1,0.0225555699745597
"4974",81123,2,1,0.0225555699745597
"4975",113891,3,3,0.117283656975405
"4976",72930,2,1,0.0225555699745597
"4977",113892,3,3,0.117283656975405
"4978",89319,2,1,0.0225555699745597
"4979",113897,2,1,0.0225555699745597
"4980",97513,5,10,0.325174566221368
"4981",113896,2,1,0.0225555699745597
"4982",113899,2,1,0.0225555699745597
