"","InsiderID","NodeCount","EdgeCount","outlierscore"
"2667",102819,2,1,0.0277843968575454
"2668",119202,2,1,0.0277843968575454
"2669",135589,4,6,0.228897041203278
"2670",86441,8,28,0.210492606718069
"2671",135594,3,3,0.106617910526995
"2672",119208,2,1,0.0277843968575454
"2673",135598,7,21,0.308660199191909
"2674",70060,3,3,0.106617910526995
"2675",119212,10,45,0.356027643725282
"2676",119215,9,36,0.0435026160829428
"2677",119214,9,36,0.0435026160829428
"2678",135600,5,10,0.305969234073026
"2679",135601,5,10,0.305969234073026
"2680",135607,2,1,0.0277843968575454
"2681",119223,2,1,0.0277843968575454
"2682",135604,7,21,0.308660199191909
"2683",135610,7,21,0.308660199191909
"2684",119224,2,1,0.0277843968575454
"2685",135608,2,1,0.0277843968575454
"2686",86458,2,1,0.0277843968575454
"2687",70077,3,3,0.106617910526995
"2688",135615,7,21,0.308660199191909
"2689",135612,7,21,0.308660199191909
"2690",135619,7,21,0.308660199191909
"2691",135616,7,21,0.308660199191909
"2692",119236,8,28,0.210492606718069
"2693",102852,3,3,0.106617910526995
"2694",102855,3,3,0.106617910526995
"2695",86472,4,6,0.228897041203278
"2696",119245,8,28,0.210492606718069
"2697",86477,3,3,0.106617910526995
"2698",135631,2,1,0.0277843968575454
"2699",135629,2,1,0.0277843968575454
"2700",86482,2,1,0.0277843968575454
"2701",70098,3,3,0.106617910526995
"2702",135637,4,6,0.228897041203278
"2703",86489,2,1,0.0277843968575454
"2704",135647,2,1,0.0277843968575454
"2705",86492,4,6,0.228897041203278
"2706",135644,3,3,0.106617910526995
"2707",135645,2,1,0.0277843968575454
"2708",135651,3,3,0.106617910526995
"2709",135649,2,1,0.0277843968575454
"2710",70116,2,1,0.0277843968575454
"2711",135660,3,3,0.106617910526995
"2712",86511,3,3,0.106617910526995
"2713",86512,3,3,0.106617910526995
"2714",119283,2,1,0.0277843968575454
"2715",135664,2,1,0.0277843968575454
"2716",86514,2,1,0.0277843968575454
"2717",119285,8,28,0.210492606718069
"2718",86516,7,21,0.308660199191909
"2719",119287,8,28,0.210492606718069
"2720",135668,5,10,0.305969234073026
"2721",119286,8,28,0.210492606718069
"2722",135669,5,10,0.305969234073026
"2723",119289,8,28,0.210492606718069
"2724",119288,8,28,0.210492606718069
"2725",119290,8,28,0.210492606718069
"2726",86525,3,3,0.106617910526995
"2727",119297,2,1,0.0277843968575454
"2728",86528,2,1,0.0277843968575454
"2729",135680,2,1,0.0277843968575454
"2730",135686,14,91,1.1951310053879
"2731",70148,2,1,0.0277843968575454
"2732",135691,6,15,0.333916799695452
"2733",135688,6,15,0.333916799695452
"2734",119308,6,15,0.333916799695452
"2735",135695,14,91,1.1951310053879
"2736",119311,2,1,0.0277843968575454
"2737",135692,14,91,1.1951310053879
"2738",119315,2,1,0.0277843968575454
"2739",135696,14,91,1.1951310053879
"2740",135697,6,15,0.333916799695452
"2741",135703,6,15,0.333916799695452
"2742",135700,2,1,0.0277843968575454
"2743",135701,6,15,0.333916799695452
"2744",119321,2,1,0.0277843968575454
"2745",135704,6,15,0.333916799695452
"2746",102939,4,6,0.228897041203278
"2747",119322,4,6,0.228897041203278
"2748",135710,14,91,1.1951310053879
"2749",119325,2,1,0.0277843968575454
"2750",70172,4,6,0.228897041203278
"2751",135711,14,91,1.1951310053879
"2752",70175,2,1,0.0277843968575454
"2753",135708,14,91,1.1951310053879
"2754",135709,14,91,1.1951310053879
"2755",119326,2,1,0.0277843968575454
"2756",70176,2,1,0.0277843968575454
"2757",135715,14,91,1.1951310053879
"2758",135712,14,91,1.1951310053879
"2759",135713,14,91,1.1951310053879
"2760",119330,2,1,0.0277843968575454
"2761",135719,3,3,0.106617910526995
"2762",135717,14,91,1.1951310053879
"2763",70186,4,6,0.228897041203278
"2764",119341,5,7,0.639083189331815
"2765",86573,8,28,0.210492606718069
"2766",119340,4,6,0.228897041203278
"2767",102959,4,6,0.228897041203278
"2768",119342,2,1,0.0277843968575454
"2769",119344,2,1,0.0277843968575454
"2770",135728,3,3,0.106617910526995
"2771",102965,3,3,0.106617910526995
"2772",135734,2,1,0.0277843968575454
"2773",135733,2,1,0.0277843968575454
"2774",86584,3,3,0.106617910526995
"2775",70203,4,6,0.228897041203278
"2776",135736,5,10,0.305969234073026
"2777",135741,22,231,2.29074750176492
"2778",135746,22,231,2.29074750176492
"2779",70208,2,1,0.0277843968575454
"2780",135747,22,231,2.29074750176492
"2781",119363,2,1,0.0277843968575454
"2782",70211,2,1,0.0277843968575454
"2783",119362,2,1,0.0277843968575454
"2784",135751,8,28,0.210492606718069
"2785",119367,2,1,0.0277843968575454
"2786",135748,8,28,0.210492606718069
"2787",135749,5,10,0.305969234073026
"2788",119369,3,3,0.106617910526995
"2789",135755,2,1,0.0277843968575454
"2790",119370,3,3,0.106617910526995
"2791",135758,2,1,0.0277843968575454
"2792",119373,3,3,0.106617910526995
"2793",119372,3,3,0.106617910526995
"2794",86607,2,1,0.0277843968575454
"2795",102990,9,36,0.0435026160829428
"2796",70225,2,1,0.0277843968575454
"2797",135763,8,28,0.210492606718069
"2798",86608,2,1,0.0277843968575454
"2799",135760,4,6,0.228897041203278
"2800",135761,8,28,0.210492606718069
"2801",135766,22,231,2.29074750176492
"2802",135767,22,231,2.29074750176492
"2803",135764,22,231,2.29074750176492
"2804",135765,22,231,2.29074750176492
"2805",119385,2,1,0.0277843968575454
"2806",135770,22,231,2.29074750176492
"2807",119384,6,15,0.333916799695452
"2808",135771,22,231,2.29074750176492
"2809",135768,22,231,2.29074750176492
"2810",135769,22,231,2.29074750176492
"2811",135774,8,28,0.210492606718069
"2812",70237,2,1,0.0277843968575454
"2813",86620,5,10,0.305969234073026
"2814",135775,2,1,0.0277843968575454
"2815",135772,22,231,2.29074750176492
"2816",103006,8,28,0.210492606718069
"2817",135773,22,231,2.29074750176492
"2818",119390,3,3,0.106617910526995
"2819",86624,2,1,0.0277843968575454
"2820",103008,2,1,0.0277843968575454
"2821",135782,4,6,0.228897041203278
"2822",135783,4,6,0.228897041203278
"2823",86632,2,1,0.0277843968575454
"2824",70251,6,15,0.333916799695452
"2825",70252,2,1,0.0277843968575454
"2826",103020,7,16,0.878316245532059
"2827",135794,2,1,0.0277843968575454
"2828",119409,2,1,0.0277843968575454
"2829",119408,2,1,0.0277843968575454
"2830",119411,5,10,0.305969234073026
"2831",135793,4,6,0.228897041203278
"2832",103029,2,1,0.0277843968575454
"2833",135797,2,1,0.0277843968575454
"2834",135802,2,1,0.0277843968575454
"2835",135803,2,1,0.0277843968575454
"2836",135800,4,6,0.228897041203278
"2837",119422,2,1,0.0277843968575454
"2838",135811,3,3,0.106617910526995
"2839",86659,10,39,1.08435786115156
"2840",103045,2,1,0.0277843968575454
"2841",135813,2,1,0.0277843968575454
"2842",86667,11,55,0.608551101810304
"2843",86666,6,15,0.333916799695452
"2844",135826,3,3,0.106617910526995
"2845",135824,3,3,0.106617910526995
"2846",135831,3,3,0.106617910526995
"2847",119451,2,1,0.0277843968575454
"2848",119450,3,3,0.106617910526995
"2849",119452,6,9,1.20153065812418
"2850",119455,4,5,0.155591768482182
"2851",119454,4,5,0.155591768482182
"2852",135842,3,3,0.106617910526995
"2853",119457,3,3,0.106617910526995
"2854",86688,2,1,0.0277843968575454
"2855",135843,3,3,0.106617910526995
"2856",119461,5,10,0.305969234073026
"2857",135847,3,3,0.106617910526995
"2858",119460,2,1,0.0277843968575454
"2859",119463,2,1,0.0277843968575454
"2860",103078,5,10,0.305969234073026
"2861",103081,2,1,0.0277843968575454
"2862",103080,10,38,1.17353028871505
"2863",70316,9,36,0.0435026160829428
"2864",119471,2,1,0.0277843968575454
"2865",103089,3,3,0.106617910526995
"2866",86707,2,1,0.0277843968575454
"2867",70327,2,1,0.0277843968575454
"2868",135861,2,1,0.0277843968575454
"2869",119481,6,15,0.333916799695452
"2870",135866,2,1,0.0277843968575454
"2871",119480,2,1,0.0277843968575454
"2872",70328,2,1,0.0277843968575454
"2873",119483,5,10,0.305969234073026
"2874",86715,2,1,0.0277843968575454
"2875",119482,5,10,0.305969234073026
"2876",135865,2,1,0.0277843968575454
"2877",70335,3,3,0.106617910526995
"2878",119487,2,1,0.0277843968575454
"2879",119494,2,1,0.0277843968575454
"2880",119499,2,1,0.0277843968575454
"2881",70346,2,1,0.0277843968575454
"2882",135881,2,1,0.0277843968575454
"2883",135887,7,21,0.308660199191909
"2884",119503,2,1,0.0277843968575454
"2885",135885,7,21,0.308660199191909
"2886",119502,2,1,0.0277843968575454
"2887",135890,3,3,0.106617910526995
"2888",135891,7,21,0.308660199191909
"2889",119507,5,10,0.305969234073026
"2890",135889,2,1,0.0277843968575454
"2891",70356,3,3,0.106617910526995
"2892",86740,3,3,0.106617910526995
"2893",103132,2,1,0.0277843968575454
"2894",135900,3,3,0.106617910526995
"2895",86750,4,6,0.228897041203278
"2896",135901,7,21,0.308660199191909
"2897",135905,4,6,0.228897041203278
"2898",135908,2,1,0.0277843968575454
"2899",70375,3,3,0.106617910526995
"2900",135909,4,6,0.228897041203278
"2901",119526,3,3,0.106617910526995
"2902",135912,4,6,0.228897041203278
"2903",135913,4,6,0.228897041203278
"2904",86762,2,1,0.0277843968575454
"2905",70378,2,1,0.0277843968575454
"2906",135918,5,10,0.305969234073026
"2907",135919,5,10,0.305969234073026
"2908",70383,2,1,0.0277843968575454
"2909",135917,5,10,0.305969234073026
"2910",103153,3,2,0.333182142568059
"2911",135923,5,10,0.305969234073026
"2912",119536,5,10,0.305969234073026
"2913",135920,5,10,0.305969234073026
"2914",86770,2,1,0.0277843968575454
"2915",135926,3,3,0.106617910526995
"2916",135924,5,10,0.305969234073026
"2917",119543,2,1,0.0277843968575454
"2918",135930,3,3,0.106617910526995
"2919",135931,3,3,0.106617910526995
"2920",103163,3,3,0.106617910526995
"2921",135934,4,6,0.228897041203278
"2922",135935,4,6,0.228897041203278
"2923",119551,4,6,0.228897041203278
"2924",119553,4,6,0.228897041203278
"2925",119552,4,6,0.228897041203278
"2926",103168,7,21,0.308660199191909
"2927",135939,3,3,0.106617910526995
"2928",135936,4,6,0.228897041203278
"2929",86789,3,3,0.106617910526995
"2930",135942,2,1,0.0277843968575454
"2931",135943,4,6,0.228897041203278
"2932",119558,2,1,0.0277843968575454
"2933",119563,2,1,0.0277843968575454
"2934",119562,2,1,0.0277843968575454
"2935",119566,2,1,0.0277843968575454
"2936",70417,6,15,0.333916799695452
"2937",86801,7,21,0.308660199191909
"2938",119569,3,3,0.106617910526995
"2939",86800,5,10,0.305969234073026
"2940",119573,2,1,0.0277843968575454
"2941",119575,2,1,0.0277843968575454
"2942",103192,3,3,0.106617910526995
"2943",86815,3,3,0.106617910526995
"2944",119584,2,1,0.0277843968575454
"2945",119586,2,1,0.0277843968575454
"2946",119589,2,1,0.0277843968575454
"2947",135974,2,1,0.0277843968575454
"2948",103204,2,1,0.0277843968575454
"2949",135975,2,1,0.0277843968575454
"2950",119588,4,6,0.228897041203278
"2951",135972,2,1,0.0277843968575454
"2952",135973,2,1,0.0277843968575454
"2953",135978,4,6,0.228897041203278
"2954",70441,9,36,0.0435026160829428
"2955",70443,3,3,0.106617910526995
"2956",86829,7,21,0.308660199191909
"2957",119597,6,11,0.757594242470161
"2958",135982,4,6,0.228897041203278
"2959",119599,2,1,0.0277843968575454
"2960",86830,10,45,0.356027643725282
"2961",135981,4,6,0.228897041203278
"2962",119601,2,1,0.0277843968575454
"2963",135984,4,6,0.228897041203278
"2964",86839,2,1,0.0277843968575454
"2965",119609,2,1,0.0277843968575454
"2966",86840,7,21,0.308660199191909
"2967",119608,2,1,0.0277843968575454
"2968",135995,2,1,0.0277843968575454
"2969",119611,2,1,0.0277843968575454
"2970",103229,3,3,0.106617910526995
"2971",119617,2,1,0.0277843968575454
"2972",70467,7,21,0.308660199191909
"2973",86850,7,21,0.308660199191909
"2974",119620,2,1,0.0277843968575454
"2975",119624,5,10,0.305969234073026
"2976",86856,2,1,0.0277843968575454
"2977",86861,11,55,0.608551101810304
"2978",119629,3,3,0.106617910526995
"2979",103244,3,3,0.106617910526995
"2980",119631,5,10,0.305969234073026
"2981",86862,7,21,0.308660199191909
"2982",119633,5,10,0.305969234073026
"2983",119632,3,3,0.106617910526995
"2984",119637,6,8,1.46931801818144
"2985",119641,5,10,0.305969234073026
"2986",119643,2,1,0.0277843968575454
"2987",103258,12,66,0.825574321677657
"2988",119644,2,1,0.0277843968575454
"2989",119647,5,10,0.305969234073026
"2990",119646,5,10,0.305969234073026
"2991",86878,7,21,0.308660199191909
"2992",86881,7,21,0.308660199191909
"2993",119651,5,10,0.305969234073026
"2994",119650,5,10,0.305969234073026
"2995",119653,3,3,0.106617910526995
"2996",119652,5,10,0.305969234073026
"2997",86884,4,6,0.228897041203278
"2998",119655,3,3,0.106617910526995
"2999",119654,2,1,0.0277843968575454
"3000",136042,2,1,0.0277843968575454
"3001",119657,5,10,0.305969234073026
"3002",136041,2,1,0.0277843968575454
"3003",119663,6,15,0.333916799695452
"3004",136045,2,1,0.0277843968575454
"3005",119662,2,1,0.0277843968575454
"3006",119667,2,1,0.0277843968575454
"3007",136049,2,1,0.0277843968575454
"3008",70514,3,3,0.106617910526995
"3009",136054,4,6,0.228897041203278
"3010",119668,2,1,0.0277843968575454
"3011",103284,3,3,0.106617910526995
"3012",136058,6,15,0.333916799695452
"3013",119674,2,1,0.0277843968575454
"3014",119677,2,1,0.0277843968575454
"3015",119682,2,1,0.0277843968575454
"3016",103301,2,1,0.0277843968575454
"3017",136070,6,15,0.333916799695452
"3018",119687,2,1,0.0277843968575454
"3019",119686,2,1,0.0277843968575454
"3020",86918,5,10,0.305969234073026
"3021",136074,2,1,0.0277843968575454
"3022",136072,2,1,0.0277843968575454
"3023",136073,2,1,0.0277843968575454
"3024",70538,8,28,0.210492606718069
"3025",70541,7,21,0.308660199191909
"3026",119697,5,10,0.305969234073026
"3027",119696,5,10,0.305969234073026
"3028",119699,5,10,0.305969234073026
"3029",119701,5,10,0.305969234073026
"3030",86935,2,1,0.0277843968575454
"3031",119702,5,10,0.305969234073026
"3032",86934,3,3,0.106617910526995
"3033",119704,2,1,0.0277843968575454
"3034",86938,2,1,0.0277843968575454
"3035",86941,2,1,0.0277843968575454
"3036",119708,3,3,0.106617910526995
"3037",119711,2,1,0.0277843968575454
"3038",136098,2,1,0.0277843968575454
"3039",119713,3,3,0.106617910526995
"3040",119712,2,1,0.0277843968575454
"3041",119715,3,3,0.106617910526995
"3042",119714,2,1,0.0277843968575454
"3043",70562,3,3,0.106617910526995
"3044",136102,3,3,0.106617910526995
"3045",103333,6,15,0.333916799695452
"3046",103332,9,36,0.0435026160829428
"3047",119718,2,1,0.0277843968575454
"3048",86955,3,3,0.106617910526995
"3049",70572,3,3,0.106617910526995
"3050",136111,2,1,0.0277843968575454
"3051",119728,5,10,0.305969234073026
"3052",136112,2,1,0.0277843968575454
"3053",119730,5,10,0.305969234073026
"3054",119732,2,1,0.0277843968575454
"3055",103351,3,3,0.106617910526995
"3056",86966,6,15,0.333916799695452
"3057",119736,2,1,0.0277843968575454
"3058",86971,3,3,0.106617910526995
"3059",86970,3,3,0.106617910526995
"3060",86975,4,6,0.228897041203278
"3061",136124,2,1,0.0277843968575454
"3062",86976,4,6,0.228897041203278
"3063",119744,4,6,0.228897041203278
"3064",136129,3,3,0.106617910526995
"3065",136134,2,1,0.0277843968575454
"3066",119749,2,1,0.0277843968575454
"3067",86988,7,21,0.308660199191909
"3068",119759,3,3,0.106617910526995
"3069",103377,4,6,0.228897041203278
"3070",119765,3,3,0.106617910526995
"3071",70613,2,1,0.0277843968575454
"3072",119764,3,3,0.106617910526995
"3073",119767,10,45,0.356027643725282
"3074",119768,7,21,0.308660199191909
"3075",70619,4,6,0.228897041203278
"3076",136153,2,1,0.0277843968575454
"3077",119774,2,1,0.0277843968575454
"3078",70622,4,6,0.228897041203278
"3079",119779,6,13,0.3125786337632
"3080",119778,6,13,0.3125786337632
"3081",119781,6,13,0.3125786337632
"3082",136167,5,10,0.305969234073026
"3083",87012,2,1,0.0277843968575454
"3084",136165,3,2,0.333182142568059
"3085",87017,2,1,0.0277843968575454
"3086",136168,4,6,0.228897041203278
"3087",136169,5,10,0.305969234073026
"3088",70634,6,15,0.333916799695452
"3089",103404,3,3,0.106617910526995
"3090",70638,2,1,0.0277843968575454
"3091",87025,2,1,0.0277843968575454
"3092",103409,3,3,0.106617910526995
"3093",87027,3,3,0.106617910526995
"3094",136176,4,6,0.228897041203278
"3095",119795,5,8,0.366866185606274
"3096",87026,2,1,0.0277843968575454
"3097",103410,4,6,0.228897041203278
"3098",119794,4,6,0.228897041203278
"3099",70647,3,3,0.106617910526995
"3100",119800,2,1,0.0277843968575454
"3101",136190,4,6,0.228897041203278
"3102",136189,4,6,0.228897041203278
"3103",70657,3,3,0.106617910526995
"3104",136194,2,1,0.0277843968575454
"3105",119808,2,1,0.0277843968575454
"3106",70659,2,1,0.0277843968575454
"3107",136199,14,91,1.1951310053879
"3108",136197,2,1,0.0277843968575454
"3109",136202,2,1,0.0277843968575454
"3110",119816,3,3,0.106617910526995
"3111",136203,2,1,0.0277843968575454
"3112",136200,14,91,1.1951310053879
"3113",136201,2,1,0.0277843968575454
"3114",103434,3,3,0.106617910526995
"3115",119821,2,1,0.0277843968575454
"3116",136206,4,6,0.228897041203278
"3117",136205,2,1,0.0277843968575454
"3118",136210,2,1,0.0277843968575454
"3119",119827,2,1,0.0277843968575454
"3120",136208,3,3,0.106617910526995
"3121",119828,2,1,0.0277843968575454
"3122",136215,3,3,0.106617910526995
"3123",119832,2,1,0.0277843968575454
"3124",87066,4,6,0.228897041203278
"3125",119837,2,1,0.0277843968575454
"3126",103455,2,1,0.0277843968575454
"3127",70686,5,10,0.305969234073026
"3128",136226,6,15,0.333916799695452
"3129",70691,6,15,0.333916799695452
"3130",119842,6,15,0.333916799695452
"3131",136225,2,1,0.0277843968575454
"3132",119845,6,15,0.333916799695452
"3133",119844,6,15,0.333916799695452
"3134",136231,6,15,0.333916799695452
"3135",103462,5,10,0.305969234073026
"3136",136229,2,1,0.0277843968575454
"3137",119848,3,3,0.106617910526995
"3138",136232,2,1,0.0277843968575454
"3139",119850,6,15,0.333916799695452
"3140",136233,2,1,0.0277843968575454
"3141",119852,6,15,0.333916799695452
"3142",136239,2,1,0.0277843968575454
"3143",87087,4,6,0.228897041203278
"3144",119856,6,15,0.333916799695452
"3145",136243,2,1,0.0277843968575454
"3146",70707,3,3,0.106617910526995
"3147",87090,2,1,0.0277843968575454
"3148",87093,2,1,0.0277843968575454
"3149",103479,2,1,0.0277843968575454
"3150",87097,2,1,0.0277843968575454
"3151",136248,3,3,0.106617910526995
"3152",136254,4,6,0.228897041203278
"3153",136255,4,6,0.228897041203278
"3154",119871,2,1,0.0277843968575454
"3155",136253,4,6,0.228897041203278
"3156",119873,2,1,0.0277843968575454
"3157",70720,2,1,0.0277843968575454
"3158",136259,3,3,0.106617910526995
"3159",119872,2,1,0.0277843968575454
"3160",136263,4,6,0.228897041203278
"3161",103496,2,1,0.0277843968575454
"3162",70731,2,1,0.0277843968575454
"3163",119883,2,1,0.0277843968575454
"3164",119882,2,1,0.0277843968575454
"3165",119885,2,1,0.0277843968575454
"3166",136270,5,10,0.305969234073026
"3167",119884,2,1,0.0277843968575454
"3168",136271,2,1,0.0277843968575454
"3169",70734,3,3,0.106617910526995
"3170",119886,2,1,0.0277843968575454
"3171",103502,2,1,0.0277843968575454
"3172",136275,5,10,0.305969234073026
"3173",136272,5,10,0.305969234073026
"3174",136273,2,1,0.0277843968575454
"3175",136276,5,10,0.305969234073026
"3176",136277,2,1,0.0277843968575454
"3177",87126,7,21,0.308660199191909
"3178",119897,6,15,0.333916799695452
"3179",136282,3,3,0.106617910526995
"3180",119901,5,10,0.305969234073026
"3181",119900,5,10,0.305969234073026
"3182",87135,2,1,0.0277843968575454
"3183",136284,2,1,0.0277843968575454
"3184",136290,3,3,0.106617910526995
"3185",119904,2,1,0.0277843968575454
"3186",87136,7,21,0.308660199191909
"3187",103523,2,1,0.0277843968575454
"3188",119907,2,1,0.0277843968575454
"3189",119906,2,1,0.0277843968575454
"3190",136293,3,3,0.106617910526995
"3191",119913,4,6,0.228897041203278
"3192",136298,2,1,0.0277843968575454
"3193",119915,4,6,0.228897041203278
"3194",119914,4,6,0.228897041203278
"3195",119916,2,1,0.0277843968575454
"3196",136300,3,3,0.106617910526995
"3197",103535,2,1,0.0277843968575454
"3198",119921,2,1,0.0277843968575454
"3199",136307,2,1,0.0277843968575454
"3200",136304,3,3,0.106617910526995
"3201",136305,2,1,0.0277843968575454
"3202",119924,2,1,0.0277843968575454
"3203",136311,3,3,0.106617910526995
"3204",119927,3,3,0.106617910526995
"3205",136308,2,1,0.0277843968575454
"3206",136309,2,1,0.0277843968575454
"3207",119929,3,3,0.106617910526995
"3208",70777,2,1,0.0277843968575454
"3209",119928,3,3,0.106617910526995
"3210",119931,3,3,0.106617910526995
"3211",87162,5,10,0.305969234073026
"3212",136318,2,1,0.0277843968575454
"3213",119933,2,1,0.0277843968575454
"3214",103548,2,1,0.0277843968575454
"3215",119932,2,1,0.0277843968575454
"3216",119935,4,6,0.228897041203278
"3217",119934,2,1,0.0277843968575454
"3218",136322,2,1,0.0277843968575454
"3219",119937,4,6,0.228897041203278
"3220",87169,3,3,0.106617910526995
"3221",119938,3,3,0.106617910526995
"3222",136321,2,1,0.0277843968575454
"3223",119940,2,1,0.0277843968575454
"3224",119943,2,1,0.0277843968575454
"3225",136325,2,1,0.0277843968575454
"3226",103561,2,1,0.0277843968575454
"3227",119947,4,6,0.228897041203278
"3228",87179,2,1,0.0277843968575454
"3229",103562,2,1,0.0277843968575454
"3230",119949,2,1,0.0277843968575454
"3231",136334,5,10,0.305969234073026
"3232",136335,5,10,0.305969234073026
"3233",119951,4,6,0.228897041203278
"3234",136332,5,10,0.305969234073026
"3235",119950,2,1,0.0277843968575454
"3236",136333,5,10,0.305969234073026
"3237",119952,2,1,0.0277843968575454
"3238",136336,6,15,0.333916799695452
"3239",136337,6,15,0.333916799695452
"3240",87186,2,1,0.0277843968575454
"3241",136343,2,1,0.0277843968575454
"3242",136340,3,2,0.333182142568059
"3243",136346,2,1,0.0277843968575454
"3244",87197,2,1,0.0277843968575454
"3245",136351,4,6,0.228897041203278
"3246",136354,4,6,0.228897041203278
"3247",136352,4,6,0.228897041203278
"3248",119971,2,1,0.0277843968575454
"3249",103586,3,3,0.106617910526995
"3250",103589,12,66,0.825574321677657
"3251",136359,2,1,0.0277843968575454
"3252",119974,2,1,0.0277843968575454
"3253",136362,2,1,0.0277843968575454
"3254",87209,5,10,0.305969234073026
"3255",103592,10,45,0.356027643725282
"3256",70827,8,28,0.210492606718069
"3257",119978,2,1,0.0277843968575454
"3258",70826,4,6,0.228897041203278
"3259",87213,2,1,0.0277843968575454
"3260",136366,2,1,0.0277843968575454
"3261",136365,2,1,0.0277843968575454
"3262",136370,3,3,0.106617910526995
"3263",119984,2,1,0.0277843968575454
"3264",87219,6,15,0.333916799695452
"3265",136368,2,1,0.0277843968575454
"3266",136374,3,3,0.106617910526995
"3267",87223,5,10,0.305969234073026
"3268",87224,5,10,0.305969234073026
"3269",136379,6,15,0.333916799695452
"3270",136376,2,1,0.0277843968575454
"3271",136377,2,1,0.0277843968575454
"3272",87226,5,10,0.305969234073026
"3273",119997,2,1,0.0277843968575454
"3274",119996,2,1,0.0277843968575454
"3275",119998,2,1,0.0277843968575454
"3276",136386,11,55,0.608551101810304
"3277",120000,2,1,0.0277843968575454
"3278",103619,2,1,0.0277843968575454
"3279",120002,2,1,0.0277843968575454
"3280",136388,4,6,0.228897041203278
"3281",136392,3,3,0.106617910526995
"3282",70858,8,28,0.210492606718069
"3283",120013,3,3,0.106617910526995
"3284",136398,6,15,0.333916799695452
"3285",70860,2,1,0.0277843968575454
"3286",136399,6,15,0.333916799695452
"3287",120014,3,3,0.106617910526995
"3288",70865,2,1,0.0277843968575454
"3289",136402,6,15,0.333916799695452
"3290",87248,2,1,0.0277843968575454
"3291",136400,6,15,0.333916799695452
"3292",120018,3,3,0.106617910526995
"3293",136401,3,3,0.106617910526995
"3294",136406,4,6,0.228897041203278
"3295",120023,2,1,0.0277843968575454
"3296",136404,4,6,0.228897041203278
"3297",120022,4,5,0.155591768482182
"3298",136410,2,1,0.0277843968575454
"3299",120025,4,4,0.511212722406228
"3300",136411,2,1,0.0277843968575454
"3301",120024,5,7,0.639083189331815
"3302",120027,2,1,0.0277843968575454
"3303",120026,2,1,0.0277843968575454
"3304",70874,8,28,0.210492606718069
"3305",103645,2,1,0.0277843968575454
"3306",103644,2,1,0.0277843968575454
"3307",136422,2,1,0.0277843968575454
"3308",87268,2,1,0.0277843968575454
"3309",70884,2,1,0.0277843968575454
"3310",136420,2,1,0.0277843968575454
"3311",103654,4,6,0.228897041203278
"3312",70889,6,15,0.333916799695452
"3313",136426,2,1,0.0277843968575454
"3314",136427,3,3,0.106617910526995
"3315",120043,9,36,0.0435026160829428
"3316",70891,11,55,0.608551101810304
"3317",70890,6,15,0.333916799695452
"3318",136425,2,1,0.0277843968575454
"3319",136431,2,1,0.0277843968575454
"3320",136429,3,3,0.106617910526995
"3321",136432,2,1,0.0277843968575454
"3322",136438,6,15,0.333916799695452
"3323",136436,3,3,0.106617910526995
"3324",70902,4,6,0.228897041203278
"3325",136440,6,15,0.333916799695452
"3326",120058,2,1,0.0277843968575454
"3327",103674,2,1,0.0277843968575454
"3328",136441,6,15,0.333916799695452
"3329",120061,2,1,0.0277843968575454
"3330",136446,3,3,0.106617910526995
"3331",136447,3,3,0.106617910526995
"3332",87292,2,1,0.0277843968575454
"3333",136444,6,15,0.333916799695452
"3334",120064,2,1,0.0277843968575454
"3335",120066,2,1,0.0277843968575454
"3336",120069,6,15,0.333916799695452
"3337",120073,3,3,0.106617910526995
"3338",136462,2,1,0.0277843968575454
"3339",120076,5,10,0.305969234073026
"3340",136460,3,3,0.106617910526995
"3341",120078,5,10,0.305969234073026
"3342",120082,5,10,0.305969234073026
"3343",136465,6,15,0.333916799695452
"3344",136470,3,3,0.106617910526995
"3345",120085,2,1,0.0277843968575454
"3346",70932,3,3,0.106617910526995
"3347",120084,2,1,0.0277843968575454
"3348",70935,2,1,0.0277843968575454
"3349",120086,2,1,0.0277843968575454
"3350",120089,2,1,0.0277843968575454
"3351",120088,2,1,0.0277843968575454
"3352",103706,9,36,0.0435026160829428
"3353",120093,3,3,0.106617910526995
"3354",120092,5,10,0.305969234073026
"3355",103708,3,3,0.106617910526995
"3356",103713,2,1,0.0277843968575454
"3357",103715,9,36,0.0435026160829428
"3358",136486,2,1,0.0277843968575454
"3359",103716,9,36,0.0435026160829428
"3360",120102,2,1,0.0277843968575454
"3361",87339,6,15,0.333916799695452
"3362",87340,6,15,0.333916799695452
"3363",136498,2,1,0.0277843968575454
"3364",87344,4,6,0.228897041203278
"3365",70965,2,1,0.0277843968575454
"3366",136503,3,3,0.106617910526995
"3367",120116,2,1,0.0277843968575454
"3368",120118,2,1,0.0277843968575454
"3369",136506,2,1,0.0277843968575454
"3370",136510,2,1,0.0277843968575454
"3371",120127,2,1,0.0277843968575454
"3372",120126,3,3,0.106617910526995
"3373",120128,3,3,0.106617910526995
"3374",103752,5,10,0.305969234073026
"3375",136520,2,1,0.0277843968575454
"3376",136527,2,1,0.0277843968575454
"3377",136530,2,1,0.0277843968575454
"3378",87379,6,15,0.333916799695452
"3379",136529,2,1,0.0277843968575454
"3380",87383,2,1,0.0277843968575454
"3381",87384,2,1,0.0277843968575454
"3382",136536,2,1,0.0277843968575454
"3383",103771,3,3,0.106617910526995
"3384",136543,12,66,0.825574321677657
